post_id,post_caption,content_type,total_likes,num_shares,comment_text,comment_likes
1176647780686136,"ದೇವರಹಳ್ಳಿಯಲ್ಲಿರುವ ಜವಹರ್ ನವೋದಯ ಶಾಲೆಯ ವಾರ್ಷಿಕೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ಭಾಗವಹಿಸಿ ವಿದ್ಯಾರ್ಥಿಗಳ ವಾರ್ಷಿಕ ಚಟುವಟಿಕೆಗಳನ್ನು ವೀಕ್ಷಿಸಲಾಯಿತು. ನವೋದಯ ಶಾಲೆ ವಿದ್ಯಾರ್ಥಿಗಳ ಸಾಂಸ್ಕೃತಿಕ ಮತ್ತು ಶೈಕ್ಷಣಿಕ ಬೆಳವಣಿಗೆಗೆ ಮಹತ್ವಪೂರ್ಣ ಕೊಡುಗೆ ನೀಡಿವೆ. ಇಂತಹ ಸಂಸ್ಥೆಗಳಲ್ಲಿ ಶಿಕ್ಷಣವನ್ನು ಪಡೆಯುತ್ತಿರುವ ಮಕ್ಕಳ ಆತ್ಮವಿಶ್ವಾಸ, ಪರಿಶ್ರಮ ಮತ್ತು ಸಾಧನೆಯು ಎಲ್ಲರಿಗೂ ಹೆಮ್ಮೆಯಾಗಿದೆ....
#NammaPrabha #MPOfDavangere",Unknown,773,10,🙏🏻💐,1
1176647780686136,"ದೇವರಹಳ್ಳಿಯಲ್ಲಿರುವ ಜವಹರ್ ನವೋದಯ ಶಾಲೆಯ ವಾರ್ಷಿಕೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ಭಾಗವಹಿಸಿ ವಿದ್ಯಾರ್ಥಿಗಳ ವಾರ್ಷಿಕ ಚಟುವಟಿಕೆಗಳನ್ನು ವೀಕ್ಷಿಸಲಾಯಿತು. ನವೋದಯ ಶಾಲೆ ವಿದ್ಯಾರ್ಥಿಗಳ ಸಾಂಸ್ಕೃತಿಕ ಮತ್ತು ಶೈಕ್ಷಣಿಕ ಬೆಳವಣಿಗೆಗೆ ಮಹತ್ವಪೂರ್ಣ ಕೊಡುಗೆ ನೀಡಿವೆ. ಇಂತಹ ಸಂಸ್ಥೆಗಳಲ್ಲಿ ಶಿಕ್ಷಣವನ್ನು ಪಡೆಯುತ್ತಿರುವ ಮಕ್ಕಳ ಆತ್ಮವಿಶ್ವಾಸ, ಪರಿಶ್ರಮ ಮತ್ತು ಸಾಧನೆಯು ಎಲ್ಲರಿಗೂ ಹೆಮ್ಮೆಯಾಗಿದೆ....
#NammaPrabha #MPOfDavangere",Unknown,773,10,ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಲ್ಲಿ ಶ್ರದ್ಧೆಯಿಂದ ಭಾಗವಹಿಸುವ ತಮ್ಮ ಕಾರ್ಯಕ್ಕೆ ಅಭಿನಂದನೆಗಳು ಮೇಡಂ,1
1176647780686136,"ದೇವರಹಳ್ಳಿಯಲ್ಲಿರುವ ಜವಹರ್ ನವೋದಯ ಶಾಲೆಯ ವಾರ್ಷಿಕೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ಭಾಗವಹಿಸಿ ವಿದ್ಯಾರ್ಥಿಗಳ ವಾರ್ಷಿಕ ಚಟುವಟಿಕೆಗಳನ್ನು ವೀಕ್ಷಿಸಲಾಯಿತು. ನವೋದಯ ಶಾಲೆ ವಿದ್ಯಾರ್ಥಿಗಳ ಸಾಂಸ್ಕೃತಿಕ ಮತ್ತು ಶೈಕ್ಷಣಿಕ ಬೆಳವಣಿಗೆಗೆ ಮಹತ್ವಪೂರ್ಣ ಕೊಡುಗೆ ನೀಡಿವೆ. ಇಂತಹ ಸಂಸ್ಥೆಗಳಲ್ಲಿ ಶಿಕ್ಷಣವನ್ನು ಪಡೆಯುತ್ತಿರುವ ಮಕ್ಕಳ ಆತ್ಮವಿಶ್ವಾಸ, ಪರಿಶ್ರಮ ಮತ್ತು ಸಾಧನೆಯು ಎಲ್ಲರಿಗೂ ಹೆಮ್ಮೆಯಾಗಿದೆ....
#NammaPrabha #MPOfDavangere",Unknown,773,10,ನಿಮ್ಮನ್ನು ನೋಡುವುದೇ ಒಂದು ಖುಷಿ ಮೇಡಂ 😍,0
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,🙏🌹🙏,1
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,Om Sairam,0
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,Om Sai Ram,0
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,Om sai ram,0
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,Om Sai Ram 🪔🪔🙏,0
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,🙏🙏🙏,0
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,ಜೈ ಸಾಯಿ ರಾಮ್ 🙏,0
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,👌👌👌👌🙏,0
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,🙏,0
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,ಸಾಯಿ ರಾಮ್ 🙏,0
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,I am very happy 😊 ok thanks 🙏 🙏 🙏 🙏 👍 👍 👍 👍 me,0
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,Ok,0
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,"𝘼𝙢𝙢𝙖 𝙣𝙚𝙚𝙣𝙖𝙜𝙚 𝙈𝙖𝙫𝙖𝙣𝙖 𝙨𝙪𝙥𝙥𝙤𝙧𝙩 𝙚𝙙𝙚.. 
𝙂𝙖𝙣𝙙𝙖𝙣𝙖 𝙨𝙪𝙥𝙥𝙤𝙧𝙩 𝙚𝙙𝙚.. 𝙃𝙚𝙡𝙩𝙝𝙞𝙮𝙖.. 
𝙋𝙧𝙤𝙫𝙚𝙧𝙗 𝙣𝙖𝙣𝙪 𝙝𝙚𝙡𝙩𝙝𝙞𝙣𝙞 1000 𝙣𝙪𝙢𝙗𝙚𝙧𝙨.... 𝙒𝙤𝙧𝙠 𝙤𝙪𝙩 𝘼𝙜𝙗𝙚𝙠𝙖𝙡𝙡𝙖...",0
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,Ok,0
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,,0
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,👏,0
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,🙏🙏🙏🙏,0
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,,0
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,Allah,0
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,🙏🙏🙏,0
1177451777272403,"ದಾವಣಗೆರೆಯ ಜೆ.ಹೆಚ್. ಪಟೇಲ್ ಬಡಾವಣೆಯ ಪಾರ್ಕ್‌ನಲ್ಲಿ ನೂತನವಾಗಿ ನಿರ್ಮಿಸಿರುವ ಸ್ವಚ್ಛ ಗೃಹ ಕಲಿಕಾ ಕೇಂದ್ರದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು. ಸ್ಮಾರ್ಟ್ ಸಿಟಿ ದಾವಣಗೆರೆಯನ್ನು‌ ಸ್ವಚ್ಚವಾಗಿಟ್ಟು ಕೊಳ್ಳುವುದು ನಾಗರೀಕರಾದ ನಮ್ಮೆಲ್ಲರ ಕರ್ತವ್ಯ...ಬನ್ನಿ ನಮ್ಮ ನಗರವನ್ನು ಸ್ವಚ್ಚ‌  ಹಾಗೂ‌ ಸುಂದರವಾಗಿರಿಸೋಣ...
#NammaPrabha #MPOfDavangere",Unknown,196,1,ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ಅಭಿವೃದ್ಧಿ ಪರ್ವಕ್ಕೆ ನಾಂದಿ🙏🙏🙏🌹,0
1177451777272403,"ದಾವಣಗೆರೆಯ ಜೆ.ಹೆಚ್. ಪಟೇಲ್ ಬಡಾವಣೆಯ ಪಾರ್ಕ್‌ನಲ್ಲಿ ನೂತನವಾಗಿ ನಿರ್ಮಿಸಿರುವ ಸ್ವಚ್ಛ ಗೃಹ ಕಲಿಕಾ ಕೇಂದ್ರದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು. ಸ್ಮಾರ್ಟ್ ಸಿಟಿ ದಾವಣಗೆರೆಯನ್ನು‌ ಸ್ವಚ್ಚವಾಗಿಟ್ಟು ಕೊಳ್ಳುವುದು ನಾಗರೀಕರಾದ ನಮ್ಮೆಲ್ಲರ ಕರ್ತವ್ಯ...ಬನ್ನಿ ನಮ್ಮ ನಗರವನ್ನು ಸ್ವಚ್ಚ‌  ಹಾಗೂ‌ ಸುಂದರವಾಗಿರಿಸೋಣ...
#NammaPrabha #MPOfDavangere",Unknown,196,1,ಸ್ವಚ್ಛತೆಗೆ ನೀಡಬೇಕು ಆದ್ಯತೆ.,0
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,Very nice madam,0
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,,0
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,,0
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,,0
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,,0
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,🙏🏾👍🏻🌹🙏🏾,0
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,,0
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,,0
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,,0
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,,0
1176050830745831,"ಭವಿಷ್ಯದ ಬರಹದಲ್ಲಿರುವ ವಿದ್ಯಾರ್ಥಿಗಳೊಂದಿಗೆ ಒಂದು ಸಂವಾದ.....ಸರ್ಕಾರಿ ಕಾಲೇಜಿನ ವಿಜ್ಞಾನ ವಿಭಾಗದ ವಿದ್ಯಾರ್ಥಿಗಳಿಗಾಗಿ ಸಕ್ಷಮ ಯೋಜನೆಯಡಿ ನೀಟ್ ಹಾಗೂ ಸಿಇಟಿ ತರಬೇತಿಗೆ ಚಾಲನೆ ನೀಡುವ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ವಿದ್ಯಾರ್ಥಿಗಳು ಸಕ್ಷಮ ಕಾರ್ಯಕ್ರಮ ಕುರಿತು ಅನಿಸಿಕೆ ಹಂಚಿಕೊಂಡ ಸಂದರ್ಭ ಹಾಗೂ ಯೋಜನೆಯ ಬಗ್ಗೆ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಮಾರ್ಗದರ್ಶನ ನೀಡಿದ ಕ್ಷಣ..
#NammaPrabha #MPOfDavangere",Unknown,71,2,ಅಭಿನಂದನೆಗಳು,0
