post_id,post_caption,content_type,total_likes,num_shares,comment_text,comment_likes
1215473753470205,"ಕ್ಷೇತ್ರದಲ್ಲಿ ವಿವಾಹ ಕಾರ್ಯಕ್ರಮಗಳು ಹಾಗೂ ಪೂಜಾ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು..
#NammaPrabha #MPOfDavangere",Unknown,3467,42,My favourite person prabha mallikarjun,0
1215473753470205,"ಕ್ಷೇತ್ರದಲ್ಲಿ ವಿವಾಹ ಕಾರ್ಯಕ್ರಮಗಳು ಹಾಗೂ ಪೂಜಾ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು..
#NammaPrabha #MPOfDavangere",Unknown,3467,42,,0
1215473753470205,"ಕ್ಷೇತ್ರದಲ್ಲಿ ವಿವಾಹ ಕಾರ್ಯಕ್ರಮಗಳು ಹಾಗೂ ಪೂಜಾ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು..
#NammaPrabha #MPOfDavangere",Unknown,3467,42,Good,0
1215473753470205,"ಕ್ಷೇತ್ರದಲ್ಲಿ ವಿವಾಹ ಕಾರ್ಯಕ್ರಮಗಳು ಹಾಗೂ ಪೂಜಾ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು..
#NammaPrabha #MPOfDavangere",Unknown,3467,42,Thumba chanag kanthira,0
1215473753470205,"ಕ್ಷೇತ್ರದಲ್ಲಿ ವಿವಾಹ ಕಾರ್ಯಕ್ರಮಗಳು ಹಾಗೂ ಪೂಜಾ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು..
#NammaPrabha #MPOfDavangere",Unknown,3467,42,🐅🙏,0
1215473753470205,"ಕ್ಷೇತ್ರದಲ್ಲಿ ವಿವಾಹ ಕಾರ್ಯಕ್ರಮಗಳು ಹಾಗೂ ಪೂಜಾ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು..
#NammaPrabha #MPOfDavangere",Unknown,3467,42,👌👍,0
1225527929131454,"ನನ್ನ ಜನ್ಮದಿನವನ್ನು ಅರ್ಥಪೂರ್ಣವಾಗಿ ಆಚರಿಸಿದ  ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಹೃತ್ಪೂರ್ವಕ ಧನ್ಯವಾದಗಳು.
ನನ್ನ ಸಲಹೆಗೆ ಸ್ಪಂದಿಸಿ ಯಾವುದೇ ದುಂದುವೆಚ್ಚಗಳಿಗೆ ಆದ್ಯತೆ ‌ನೀಡದೆ ಜನಪರ ಕಾರ್ಯದ ಮೂಲಕ ಶುಭಕೋರಿದ ಎಲ್ಲರಿಗೂ‌ ನನ್ನ ನಮನಗಳು...
#NammaPrabha #davangere #MPOfDavangere #ForThePeople #birthdayblessings #teamprabhavikas",Unknown,1930,35,,0
1225527929131454,"ನನ್ನ ಜನ್ಮದಿನವನ್ನು ಅರ್ಥಪೂರ್ಣವಾಗಿ ಆಚರಿಸಿದ  ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಹೃತ್ಪೂರ್ವಕ ಧನ್ಯವಾದಗಳು.
ನನ್ನ ಸಲಹೆಗೆ ಸ್ಪಂದಿಸಿ ಯಾವುದೇ ದುಂದುವೆಚ್ಚಗಳಿಗೆ ಆದ್ಯತೆ ‌ನೀಡದೆ ಜನಪರ ಕಾರ್ಯದ ಮೂಲಕ ಶುಭಕೋರಿದ ಎಲ್ಲರಿಗೂ‌ ನನ್ನ ನಮನಗಳು...
#NammaPrabha #davangere #MPOfDavangere #ForThePeople #birthdayblessings #teamprabhavikas",Unknown,1930,35,Happy Birthday 🎂 madam,0
1225527929131454,"ನನ್ನ ಜನ್ಮದಿನವನ್ನು ಅರ್ಥಪೂರ್ಣವಾಗಿ ಆಚರಿಸಿದ  ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಹೃತ್ಪೂರ್ವಕ ಧನ್ಯವಾದಗಳು.
ನನ್ನ ಸಲಹೆಗೆ ಸ್ಪಂದಿಸಿ ಯಾವುದೇ ದುಂದುವೆಚ್ಚಗಳಿಗೆ ಆದ್ಯತೆ ‌ನೀಡದೆ ಜನಪರ ಕಾರ್ಯದ ಮೂಲಕ ಶುಭಕೋರಿದ ಎಲ್ಲರಿಗೂ‌ ನನ್ನ ನಮನಗಳು...
#NammaPrabha #davangere #MPOfDavangere #ForThePeople #birthdayblessings #teamprabhavikas",Unknown,1930,35,,0
1225527929131454,"ನನ್ನ ಜನ್ಮದಿನವನ್ನು ಅರ್ಥಪೂರ್ಣವಾಗಿ ಆಚರಿಸಿದ  ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಹೃತ್ಪೂರ್ವಕ ಧನ್ಯವಾದಗಳು.
ನನ್ನ ಸಲಹೆಗೆ ಸ್ಪಂದಿಸಿ ಯಾವುದೇ ದುಂದುವೆಚ್ಚಗಳಿಗೆ ಆದ್ಯತೆ ‌ನೀಡದೆ ಜನಪರ ಕಾರ್ಯದ ಮೂಲಕ ಶುಭಕೋರಿದ ಎಲ್ಲರಿಗೂ‌ ನನ್ನ ನಮನಗಳು...
#NammaPrabha #davangere #MPOfDavangere #ForThePeople #birthdayblessings #teamprabhavikas",Unknown,1930,35,Happy birthday to u madam,0
1225527929131454,"ನನ್ನ ಜನ್ಮದಿನವನ್ನು ಅರ್ಥಪೂರ್ಣವಾಗಿ ಆಚರಿಸಿದ  ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಹೃತ್ಪೂರ್ವಕ ಧನ್ಯವಾದಗಳು.
ನನ್ನ ಸಲಹೆಗೆ ಸ್ಪಂದಿಸಿ ಯಾವುದೇ ದುಂದುವೆಚ್ಚಗಳಿಗೆ ಆದ್ಯತೆ ‌ನೀಡದೆ ಜನಪರ ಕಾರ್ಯದ ಮೂಲಕ ಶುಭಕೋರಿದ ಎಲ್ಲರಿಗೂ‌ ನನ್ನ ನಮನಗಳು...
#NammaPrabha #davangere #MPOfDavangere #ForThePeople #birthdayblessings #teamprabhavikas",Unknown,1930,35,ಹ್ಯಾಪಿ ಬರ್ತ್ಡೇ ಮೇಡಂ 🎂💐,0
1225527929131454,"ನನ್ನ ಜನ್ಮದಿನವನ್ನು ಅರ್ಥಪೂರ್ಣವಾಗಿ ಆಚರಿಸಿದ  ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಹೃತ್ಪೂರ್ವಕ ಧನ್ಯವಾದಗಳು.
ನನ್ನ ಸಲಹೆಗೆ ಸ್ಪಂದಿಸಿ ಯಾವುದೇ ದುಂದುವೆಚ್ಚಗಳಿಗೆ ಆದ್ಯತೆ ‌ನೀಡದೆ ಜನಪರ ಕಾರ್ಯದ ಮೂಲಕ ಶುಭಕೋರಿದ ಎಲ್ಲರಿಗೂ‌ ನನ್ನ ನಮನಗಳು...
#NammaPrabha #davangere #MPOfDavangere #ForThePeople #birthdayblessings #teamprabhavikas",Unknown,1930,35,,0
1225527929131454,"ನನ್ನ ಜನ್ಮದಿನವನ್ನು ಅರ್ಥಪೂರ್ಣವಾಗಿ ಆಚರಿಸಿದ  ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಹೃತ್ಪೂರ್ವಕ ಧನ್ಯವಾದಗಳು.
ನನ್ನ ಸಲಹೆಗೆ ಸ್ಪಂದಿಸಿ ಯಾವುದೇ ದುಂದುವೆಚ್ಚಗಳಿಗೆ ಆದ್ಯತೆ ‌ನೀಡದೆ ಜನಪರ ಕಾರ್ಯದ ಮೂಲಕ ಶುಭಕೋರಿದ ಎಲ್ಲರಿಗೂ‌ ನನ್ನ ನಮನಗಳು...
#NammaPrabha #davangere #MPOfDavangere #ForThePeople #birthdayblessings #teamprabhavikas",Unknown,1930,35,,0
1225527929131454,"ನನ್ನ ಜನ್ಮದಿನವನ್ನು ಅರ್ಥಪೂರ್ಣವಾಗಿ ಆಚರಿಸಿದ  ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಹೃತ್ಪೂರ್ವಕ ಧನ್ಯವಾದಗಳು.
ನನ್ನ ಸಲಹೆಗೆ ಸ್ಪಂದಿಸಿ ಯಾವುದೇ ದುಂದುವೆಚ್ಚಗಳಿಗೆ ಆದ್ಯತೆ ‌ನೀಡದೆ ಜನಪರ ಕಾರ್ಯದ ಮೂಲಕ ಶುಭಕೋರಿದ ಎಲ್ಲರಿಗೂ‌ ನನ್ನ ನಮನಗಳು...
#NammaPrabha #davangere #MPOfDavangere #ForThePeople #birthdayblessings #teamprabhavikas",Unknown,1930,35,🎂💐,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Happy birthday medam,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Wish you Happy celebreated special greatest day mam.god bless you.,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Happy Birthday Madam,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Happy birthday madam,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Happy birthday Dr...........,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Happy birthday 🎂 medam,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Wish you a very happiest birthday akka god bless you,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Happy birthday 🎈 🎂 🎈 Mam,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Happy birthday akka,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Happy Birthday God Bless You MP Mam ji 🎉,0
1224488709235376,#NammaPrabha #MPOfDavangere,Unknown,218,6,Shubhavagali 💐,0
1229469648737282,"ಜಲಜೀವನ ಮಿಷನ್ ಯೋಜನೆಯಲ್ಲಿ
ಕರ್ನಾಟಕ ಅನುಕಂಪ ಕೇಳುತ್ತಿಲ್ಲ – ನ್ಯಾಯ ಕೇಳುತ್ತಿದೆ. ಕೇಂದ್ರವು ಕರ್ನಾಟಕ ರಾಜ್ಯವನ್ನು ಮರೆಯಬಾರದು. ಕೇಂದ್ರ ಸರ್ಕಾರ ಮಲತಾಯಿ ಧೋರಣೆಯೊಂದಿಗೆ ಕರ್ನಾಟಕಕ್ಕೆ ಖಾಲಿಚೊಂಬು ನೀಡಿದೆ ಈ ಬಗ್ಗೆ ಸದನದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.
#JalJeevanMission #KarnatakaDemandsJustice #EqualFundsForKarnataka",Unknown,640,27,Good speech favours Karnataka,0
1229469648737282,"ಜಲಜೀವನ ಮಿಷನ್ ಯೋಜನೆಯಲ್ಲಿ
ಕರ್ನಾಟಕ ಅನುಕಂಪ ಕೇಳುತ್ತಿಲ್ಲ – ನ್ಯಾಯ ಕೇಳುತ್ತಿದೆ. ಕೇಂದ್ರವು ಕರ್ನಾಟಕ ರಾಜ್ಯವನ್ನು ಮರೆಯಬಾರದು. ಕೇಂದ್ರ ಸರ್ಕಾರ ಮಲತಾಯಿ ಧೋರಣೆಯೊಂದಿಗೆ ಕರ್ನಾಟಕಕ್ಕೆ ಖಾಲಿಚೊಂಬು ನೀಡಿದೆ ಈ ಬಗ್ಗೆ ಸದನದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.
#JalJeevanMission #KarnatakaDemandsJustice #EqualFundsForKarnataka",Unknown,640,27,ಜಲಜೀವನ ಯೋಜನೆಯಲ್ಲಿ ಸಂಸದರಿಗೆ ಕಾಳಜಿ ಇದ್ದರೆ ಚೆನ್ನಗಿರಿ ತಾಲೂಕಿನ ಹಳ್ಳಿಗಳಲ್ಲಿ ಈ ಯೋಜನೆ ಎಷ್ಟರ ಮಟ್ಟಿಗೆ ನಡೆದಿದೆ ತನಿಖೆ ನಡೆಸಲೀ. ಶೇಕಡ 50ಕ್ಕಿಂತ ಹೆಚ್ಚು ಹಣವನ್ನ ಗುತ್ತಿಗೆದಾರರೇ ನುಂಗಿದ್ದಾರೆ ಅಧಿಕಾರಿಗಳು ಸಾತ್ ನೀಡಿದ್ದಾರೆ,1
1229469648737282,"ಜಲಜೀವನ ಮಿಷನ್ ಯೋಜನೆಯಲ್ಲಿ
ಕರ್ನಾಟಕ ಅನುಕಂಪ ಕೇಳುತ್ತಿಲ್ಲ – ನ್ಯಾಯ ಕೇಳುತ್ತಿದೆ. ಕೇಂದ್ರವು ಕರ್ನಾಟಕ ರಾಜ್ಯವನ್ನು ಮರೆಯಬಾರದು. ಕೇಂದ್ರ ಸರ್ಕಾರ ಮಲತಾಯಿ ಧೋರಣೆಯೊಂದಿಗೆ ಕರ್ನಾಟಕಕ್ಕೆ ಖಾಲಿಚೊಂಬು ನೀಡಿದೆ ಈ ಬಗ್ಗೆ ಸದನದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.
#JalJeevanMission #KarnatakaDemandsJustice #EqualFundsForKarnataka",Unknown,640,27,Great..karnataka deserve much..constantly being deprived...more power to your voice...,0
1229469648737282,"ಜಲಜೀವನ ಮಿಷನ್ ಯೋಜನೆಯಲ್ಲಿ
ಕರ್ನಾಟಕ ಅನುಕಂಪ ಕೇಳುತ್ತಿಲ್ಲ – ನ್ಯಾಯ ಕೇಳುತ್ತಿದೆ. ಕೇಂದ್ರವು ಕರ್ನಾಟಕ ರಾಜ್ಯವನ್ನು ಮರೆಯಬಾರದು. ಕೇಂದ್ರ ಸರ್ಕಾರ ಮಲತಾಯಿ ಧೋರಣೆಯೊಂದಿಗೆ ಕರ್ನಾಟಕಕ್ಕೆ ಖಾಲಿಚೊಂಬು ನೀಡಿದೆ ಈ ಬಗ್ಗೆ ಸದನದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.
#JalJeevanMission #KarnatakaDemandsJustice #EqualFundsForKarnataka",Unknown,640,27,Congee karnatadalle muslim etareege khalee chombu  adannu mataadee kanatak sarkaar muslimreege matraa  hindugalu anatha CM ne karana,0
1229469648737282,"ಜಲಜೀವನ ಮಿಷನ್ ಯೋಜನೆಯಲ್ಲಿ
ಕರ್ನಾಟಕ ಅನುಕಂಪ ಕೇಳುತ್ತಿಲ್ಲ – ನ್ಯಾಯ ಕೇಳುತ್ತಿದೆ. ಕೇಂದ್ರವು ಕರ್ನಾಟಕ ರಾಜ್ಯವನ್ನು ಮರೆಯಬಾರದು. ಕೇಂದ್ರ ಸರ್ಕಾರ ಮಲತಾಯಿ ಧೋರಣೆಯೊಂದಿಗೆ ಕರ್ನಾಟಕಕ್ಕೆ ಖಾಲಿಚೊಂಬು ನೀಡಿದೆ ಈ ಬಗ್ಗೆ ಸದನದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.
#JalJeevanMission #KarnatakaDemandsJustice #EqualFundsForKarnataka",Unknown,640,27,ಬಸವನಾಳ ಗ್ರಾಮ ಪಂಚಾಯತ್ ಯಲ್ಲಿ ಅರ್ಧಕ್ಕೆ ನಿಂತಿದೆ..... ಮೇಡಮ್.... ಜಲ ಜೀವನ್..,0
1229469648737282,"ಜಲಜೀವನ ಮಿಷನ್ ಯೋಜನೆಯಲ್ಲಿ
ಕರ್ನಾಟಕ ಅನುಕಂಪ ಕೇಳುತ್ತಿಲ್ಲ – ನ್ಯಾಯ ಕೇಳುತ್ತಿದೆ. ಕೇಂದ್ರವು ಕರ್ನಾಟಕ ರಾಜ್ಯವನ್ನು ಮರೆಯಬಾರದು. ಕೇಂದ್ರ ಸರ್ಕಾರ ಮಲತಾಯಿ ಧೋರಣೆಯೊಂದಿಗೆ ಕರ್ನಾಟಕಕ್ಕೆ ಖಾಲಿಚೊಂಬು ನೀಡಿದೆ ಈ ಬಗ್ಗೆ ಸದನದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.
#JalJeevanMission #KarnatakaDemandsJustice #EqualFundsForKarnataka",Unknown,640,27,💐,0
1229469648737282,"ಜಲಜೀವನ ಮಿಷನ್ ಯೋಜನೆಯಲ್ಲಿ
ಕರ್ನಾಟಕ ಅನುಕಂಪ ಕೇಳುತ್ತಿಲ್ಲ – ನ್ಯಾಯ ಕೇಳುತ್ತಿದೆ. ಕೇಂದ್ರವು ಕರ್ನಾಟಕ ರಾಜ್ಯವನ್ನು ಮರೆಯಬಾರದು. ಕೇಂದ್ರ ಸರ್ಕಾರ ಮಲತಾಯಿ ಧೋರಣೆಯೊಂದಿಗೆ ಕರ್ನಾಟಕಕ್ಕೆ ಖಾಲಿಚೊಂಬು ನೀಡಿದೆ ಈ ಬಗ್ಗೆ ಸದನದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.
#JalJeevanMission #KarnatakaDemandsJustice #EqualFundsForKarnataka",Unknown,640,27,,0
1229469648737282,"ಜಲಜೀವನ ಮಿಷನ್ ಯೋಜನೆಯಲ್ಲಿ
ಕರ್ನಾಟಕ ಅನುಕಂಪ ಕೇಳುತ್ತಿಲ್ಲ – ನ್ಯಾಯ ಕೇಳುತ್ತಿದೆ. ಕೇಂದ್ರವು ಕರ್ನಾಟಕ ರಾಜ್ಯವನ್ನು ಮರೆಯಬಾರದು. ಕೇಂದ್ರ ಸರ್ಕಾರ ಮಲತಾಯಿ ಧೋರಣೆಯೊಂದಿಗೆ ಕರ್ನಾಟಕಕ್ಕೆ ಖಾಲಿಚೊಂಬು ನೀಡಿದೆ ಈ ಬಗ್ಗೆ ಸದನದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.
#JalJeevanMission #KarnatakaDemandsJustice #EqualFundsForKarnataka",Unknown,640,27,,1
1229469648737282,"ಜಲಜೀವನ ಮಿಷನ್ ಯೋಜನೆಯಲ್ಲಿ
ಕರ್ನಾಟಕ ಅನುಕಂಪ ಕೇಳುತ್ತಿಲ್ಲ – ನ್ಯಾಯ ಕೇಳುತ್ತಿದೆ. ಕೇಂದ್ರವು ಕರ್ನಾಟಕ ರಾಜ್ಯವನ್ನು ಮರೆಯಬಾರದು. ಕೇಂದ್ರ ಸರ್ಕಾರ ಮಲತಾಯಿ ಧೋರಣೆಯೊಂದಿಗೆ ಕರ್ನಾಟಕಕ್ಕೆ ಖಾಲಿಚೊಂಬು ನೀಡಿದೆ ಈ ಬಗ್ಗೆ ಸದನದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.
#JalJeevanMission #KarnatakaDemandsJustice #EqualFundsForKarnataka",Unknown,640,27,,0
1229469648737282,"ಜಲಜೀವನ ಮಿಷನ್ ಯೋಜನೆಯಲ್ಲಿ
ಕರ್ನಾಟಕ ಅನುಕಂಪ ಕೇಳುತ್ತಿಲ್ಲ – ನ್ಯಾಯ ಕೇಳುತ್ತಿದೆ. ಕೇಂದ್ರವು ಕರ್ನಾಟಕ ರಾಜ್ಯವನ್ನು ಮರೆಯಬಾರದು. ಕೇಂದ್ರ ಸರ್ಕಾರ ಮಲತಾಯಿ ಧೋರಣೆಯೊಂದಿಗೆ ಕರ್ನಾಟಕಕ್ಕೆ ಖಾಲಿಚೊಂಬು ನೀಡಿದೆ ಈ ಬಗ್ಗೆ ಸದನದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.
#JalJeevanMission #KarnatakaDemandsJustice #EqualFundsForKarnataka",Unknown,640,27,ನಮ್ಮ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಕ್ಕೆ ನಿಮ್ಮಂಥವರೇ ಬೇಕು ತಾಯಿ,0
1223169009367346,"ಎಲ್ಲರಿಗೂ ಬಣ್ಣಗಳ ಹಬ್ಬವಾದ ಹೋಳಿಹಬ್ಬದ ಶುಭಾಶಯಗಳು.
ಹೋಳಿಯ ಬಣ್ಣಗಳು ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಸಂತೋಷ ತರಲಿ ಹಾಗೂ ಎಲ್ಲರಲ್ಲಿ ಸ್ನೇಹ,ಪ್ರೀತಿ ಮತ್ತು ಸೌಹಾರ್ದತೆಯ ಬಣ್ಣಗಳನ್ನು ತುಂಬಲಿ.ಬಣ್ಣಗಳಂತೆ ಎಲ್ಲರ ಬದುಕು ಉಜ್ವಲವಾಗಲಿ."" ನೈಸರ್ಗಿಕ ಬಣ್ಣಗಳನ್ನು ಬಳಸಿ, ಪರಿಸರ ಸ್ನೇಹಿ ಹೋಳಿ ಹಬ್ಬವನ್ನು ಆಚರಿಸೋಣ.ಜವಾಬ್ದಾರಿಯುತ ಪ್ರಜೆಗಳಾಗೋಣ""
#HappyHoli #EcoFriendlyHoli #Davangere",Unknown,216,14,,0
1223169009367346,"ಎಲ್ಲರಿಗೂ ಬಣ್ಣಗಳ ಹಬ್ಬವಾದ ಹೋಳಿಹಬ್ಬದ ಶುಭಾಶಯಗಳು.
ಹೋಳಿಯ ಬಣ್ಣಗಳು ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಸಂತೋಷ ತರಲಿ ಹಾಗೂ ಎಲ್ಲರಲ್ಲಿ ಸ್ನೇಹ,ಪ್ರೀತಿ ಮತ್ತು ಸೌಹಾರ್ದತೆಯ ಬಣ್ಣಗಳನ್ನು ತುಂಬಲಿ.ಬಣ್ಣಗಳಂತೆ ಎಲ್ಲರ ಬದುಕು ಉಜ್ವಲವಾಗಲಿ."" ನೈಸರ್ಗಿಕ ಬಣ್ಣಗಳನ್ನು ಬಳಸಿ, ಪರಿಸರ ಸ್ನೇಹಿ ಹೋಳಿ ಹಬ್ಬವನ್ನು ಆಚರಿಸೋಣ.ಜವಾಬ್ದಾರಿಯುತ ಪ್ರಜೆಗಳಾಗೋಣ""
#HappyHoli #EcoFriendlyHoli #Davangere",Unknown,216,14,"Tamagu kudaa
Holi Habbad Shubhashayagalu Sister
🌺🙏💚❤💜",0
1223169009367346,"ಎಲ್ಲರಿಗೂ ಬಣ್ಣಗಳ ಹಬ್ಬವಾದ ಹೋಳಿಹಬ್ಬದ ಶುಭಾಶಯಗಳು.
ಹೋಳಿಯ ಬಣ್ಣಗಳು ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಸಂತೋಷ ತರಲಿ ಹಾಗೂ ಎಲ್ಲರಲ್ಲಿ ಸ್ನೇಹ,ಪ್ರೀತಿ ಮತ್ತು ಸೌಹಾರ್ದತೆಯ ಬಣ್ಣಗಳನ್ನು ತುಂಬಲಿ.ಬಣ್ಣಗಳಂತೆ ಎಲ್ಲರ ಬದುಕು ಉಜ್ವಲವಾಗಲಿ."" ನೈಸರ್ಗಿಕ ಬಣ್ಣಗಳನ್ನು ಬಳಸಿ, ಪರಿಸರ ಸ್ನೇಹಿ ಹೋಳಿ ಹಬ್ಬವನ್ನು ಆಚರಿಸೋಣ.ಜವಾಬ್ದಾರಿಯುತ ಪ್ರಜೆಗಳಾಗೋಣ""
#HappyHoli #EcoFriendlyHoli #Davangere",Unknown,216,14,,0
1223169009367346,"ಎಲ್ಲರಿಗೂ ಬಣ್ಣಗಳ ಹಬ್ಬವಾದ ಹೋಳಿಹಬ್ಬದ ಶುಭಾಶಯಗಳು.
ಹೋಳಿಯ ಬಣ್ಣಗಳು ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಸಂತೋಷ ತರಲಿ ಹಾಗೂ ಎಲ್ಲರಲ್ಲಿ ಸ್ನೇಹ,ಪ್ರೀತಿ ಮತ್ತು ಸೌಹಾರ್ದತೆಯ ಬಣ್ಣಗಳನ್ನು ತುಂಬಲಿ.ಬಣ್ಣಗಳಂತೆ ಎಲ್ಲರ ಬದುಕು ಉಜ್ವಲವಾಗಲಿ."" ನೈಸರ್ಗಿಕ ಬಣ್ಣಗಳನ್ನು ಬಳಸಿ, ಪರಿಸರ ಸ್ನೇಹಿ ಹೋಳಿ ಹಬ್ಬವನ್ನು ಆಚರಿಸೋಣ.ಜವಾಬ್ದಾರಿಯುತ ಪ್ರಜೆಗಳಾಗೋಣ""
#HappyHoli #EcoFriendlyHoli #Davangere",Unknown,216,14,ಹೋಳಿ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಅಕ್ಕ,0
1223169009367346,"ಎಲ್ಲರಿಗೂ ಬಣ್ಣಗಳ ಹಬ್ಬವಾದ ಹೋಳಿಹಬ್ಬದ ಶುಭಾಶಯಗಳು.
ಹೋಳಿಯ ಬಣ್ಣಗಳು ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಸಂತೋಷ ತರಲಿ ಹಾಗೂ ಎಲ್ಲರಲ್ಲಿ ಸ್ನೇಹ,ಪ್ರೀತಿ ಮತ್ತು ಸೌಹಾರ್ದತೆಯ ಬಣ್ಣಗಳನ್ನು ತುಂಬಲಿ.ಬಣ್ಣಗಳಂತೆ ಎಲ್ಲರ ಬದುಕು ಉಜ್ವಲವಾಗಲಿ."" ನೈಸರ್ಗಿಕ ಬಣ್ಣಗಳನ್ನು ಬಳಸಿ, ಪರಿಸರ ಸ್ನೇಹಿ ಹೋಳಿ ಹಬ್ಬವನ್ನು ಆಚರಿಸೋಣ.ಜವಾಬ್ದಾರಿಯುತ ಪ್ರಜೆಗಳಾಗೋಣ""
#HappyHoli #EcoFriendlyHoli #Davangere",Unknown,216,14,,0
1223169009367346,"ಎಲ್ಲರಿಗೂ ಬಣ್ಣಗಳ ಹಬ್ಬವಾದ ಹೋಳಿಹಬ್ಬದ ಶುಭಾಶಯಗಳು.
ಹೋಳಿಯ ಬಣ್ಣಗಳು ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಸಂತೋಷ ತರಲಿ ಹಾಗೂ ಎಲ್ಲರಲ್ಲಿ ಸ್ನೇಹ,ಪ್ರೀತಿ ಮತ್ತು ಸೌಹಾರ್ದತೆಯ ಬಣ್ಣಗಳನ್ನು ತುಂಬಲಿ.ಬಣ್ಣಗಳಂತೆ ಎಲ್ಲರ ಬದುಕು ಉಜ್ವಲವಾಗಲಿ."" ನೈಸರ್ಗಿಕ ಬಣ್ಣಗಳನ್ನು ಬಳಸಿ, ಪರಿಸರ ಸ್ನೇಹಿ ಹೋಳಿ ಹಬ್ಬವನ್ನು ಆಚರಿಸೋಣ.ಜವಾಬ್ದಾರಿಯುತ ಪ್ರಜೆಗಳಾಗೋಣ""
#HappyHoli #EcoFriendlyHoli #Davangere",Unknown,216,14,ದಾವಣಗೆರೆಯ ನಗರವನ್ನು ಮಾರುಯ ಮುಲಭೂತ ಸೌಕರ್ಯ ಒದಗಿಸಿ,0
1224670139217233,"ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಕೋರಿದ ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಧಿಕಾರಿಗಳಾದ ಶ್ರೀ ಜಿ.ಎಂ ಗಂಗಾಧರಸ್ವಾಮಿಯವರಿಗೂ,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ವರಿಷ್ಠಾಧಿಕಾರಿಗಳಾದ ಶ್ರೀಮತಿ ಉಮಾ ಪ್ರಶಾಂತ್ ಸೇರಿದಂತೆ ಎಲ್ಲಾ ಜಿಲ್ಲಾಮಟ್ಟದ ಅಧಿಕಾರಿಗಳಿಗೆ ಹಾಗೂ ಸಿಬ್ಬಂದಿವರ್ಗದವರಿಗೆ ಧನ್ಯವಾದಗಳು...
#BirthdayWishes #DavangereDC #DavangereSP",Unknown,1214,10,Best wishes on your birthday 🎂,1
