post_id,post_caption,content_type,total_likes,num_shares,comment_count,avg_sentiment_score,sentiment_variance,negative_comment_ratio,main_topic,most_positive_comment,original_positive_context,most_negative_comment,original_negative_context,weighted_engagement_rate
1181695496848031,"ಬೆಂಗಳೂರಿನ‌ ಗೃಹಕಚೇರಿಯಲ್ಲಿ ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತು ಸಭೆ ನಡೆಸಿದ ಸಂದರ್ಭ..
#NammaPrabha #MPOfDavangere",Unknown,415,3,4,0.0,2.0,0.5,Infrastructure,🥰,👌👌👌👌👌🥰💐,"Madam, the ICPL unit is not paying the bill, please tell me a little.",Madam icpl ಯೂನಿಟ್ ದವರು ಬಿಲ್ಲೆ ಬಿಡ್ತಾಯಿಲ್ಲ ನೀವಾದರೂ ಸ್ವಲ್ಪ ಹೇಳಿ,0.004829545454545454
1181713163512931,"ಬೆಂಗಳೂರಿನ ಗೃಹ ಕಚೇರಿಯಲ್ಲಿ ಗಣಿ ಮತ್ತು ಭೂ ಇಲಾಖೆ ಹಾಗೂ ತೋಟಗಾರಿಕಾ ಇಲಾಖೆಗೆ ಸಂಬಂಧ ಪಟ್ಟಂತೆ ಅಧಿಕಾರಿಗಳೊಂದಿಗೆ ಚರ್ಚಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ ಸಾರ್ವಜನಿಕರುಗಳ ಸಮಸ್ಯೆಗಳನ್ನು ಆಲಿಸಿದ ಸಂದರ್ಭ
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1024,10,18,0.6666666666666666,0.5,0.1111111111111111,Praise,Good wishes,Good wishes,"Very good work, your Kukkuvada Sugar Factory is doing a lot of injustice to the sugarcane farmers. Why don&#39;t you notice it? The factory has been closed for this year. The sugarcane is still in the field. Do they all have to die? When the sugarcane harvest comes, the problem of laborers is very high. They tell the farmers to plant sugarcane and then they act like they played a game. What kind of justice is this? No matter what happens to ordinary people, remember that God is watching above. Please pay attention and solve the problems of the sugarcane farmers and may that God do good to you. Jai Hind, Jai Karnataka Mata.","ತುಂಬಾ ಒಳ್ಳೆಯ ಕೆಲಸ ಹಾಗೆ ನಿಮ್ಮ ಕುಕ್ಕುವಾಡ  ಶುಗರ್ ಫ್ಯಾಕ್ಟರಿ ಯಿಂದ ಕಬ್ಬು ಬೆಳೆಗಾರರಿಗೆ ತುಂಬಾ ಅನ್ಯಾಯವಾಗುತ್ತಿದೆ ಅದನ್ನು ನೀವ್ಯಾಕೆ ಗಮನಿಸುವುದಿಲ್ಲ ಫ್ಯಾಕ್ಟರಿಯನ್ನು ಇಂದಿನ ವರ್ಷಕ್ಕೆ  ಕ್ಲೋಸ್ ಮಾಡಿದ್ದಾರೆ ಕಬ್ಬು ಬೆಳೆದಿರುವ ಪೈರು ಇನ್ನೂ ಬಾಕಿ ಇದ್ದಾವೆ ಅವರೆಲ್ಲ ಸತ್ತೋಗ್ಬೇಕಾ ಇದನ್ನೆಲ್ಲಾ ಮತ್ತೆ ಕಬ್ಬು ಕಟಾವು ಬಂದಾಗ ಲೇಬರ್ಸ್ ಗಳ ಸಮಸ್ಯೆ ತುಂಬಾ ಅತಿ ಹೆಚ್ಚಿದೆ ರೈತರಿಗೆ ಕಬ್ಬು ಹಾಕಿ ಎಂದು ಕಬ್ಬು ಹಾಕಿಸಿ ನಂತರ ಅವರು ಆಡಿದ್ದೆ ಆಟ ಎನ್ನುವ ರೀತಿ ನಡೆದುಕೊಳ್ಳುತ್ತಾರೆ ಇದು ಯಾವ ನ್ಯಾಯ ಸಾಮಾನ್ಯ ಮನುಷ್ಯರು ಕೈಲಿ ಏನಾಗದಿದ್ದರೂ ಮೇಲೆ ಒಬ್ಬ ದೇವರು ನೋಡುತ್ತಿರುತ್ತಾನೆ ಎಂಬುದನ್ನು ಮರೆಯದಿರಿ  ದಯವಿಟ್ಟು ಗಮನಿಸಿ ಕೊಬ್ಬು ಬೆಳೆಗಾರರ ಸಮಸ್ಯೆಗಳನ್ನು ಬಗೆಹರಿಸಿ ಆ ದೇವರು ನಿಮಗೆ ಒಳ್ಳೆಯದು ಮಾಡಲಿ ಜೈ ಹಿಂದ್, ಜೈ ಕರ್ನಾಟಕ ಮಾತೆ.",0.012068181818181818
1182429583441289,"ಬೆಂಗಳೂರಿನ‌ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿದ ನಾಡಿನ ಮಠಾಧೀಶರುಗಳು ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಕುಟುಂಬದ ಸದಸ್ಯರು ‌ಹಾಗೂ ದಾವಣಗೆರೆಯ ಮುಖಂಡರುಗಳು ಇದ್ದರು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,989,12,7,0.3333333333333333,0.33333333333333337,0.0,Healthcare,"Shah Manur Shivashankarappa, may God bless you with good health, long life, and mercy.","ಶಾ ಮನೂರು ಶಿವಶಂಕರಪ್ಪ, ನಿಮಗೆ ದೇವರು ಹೆಚ್ಚು ಆರೋಗ್ಯ, ಆಯಸ್ಸು,ಕರುಣಿಸಲಿ ಎಂದು ಹಾರೈಸುತ್ತೇನ",Surrender to the Shiva Yogis,ಶಿವಯೋಗಿಗಳಿಗೆ ಶರಣು,0.011590909090909091
1182742986743282,"Friday faceoff!
ಮುಖಾಮುಖಿ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ....
ಜನರೇ ನೀಡಿದ ಜವಾಬ್ದಾರಿ ಅದನ್ನು ನಿಭಾಯಿಸುವುದು ನಮ್ಮಕರ್ತವ್ಯ..ಸಂಸದೆಯಾಗಿ ನನ್ನ ಕ್ಷೇತ್ರದ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿಗೆ ನಾನು ಸದಾಸಿದ್ದ ಜೊತೆಗೆ ಶಾಮನೂರು ಕುಟುಂಬ ಜನರ ಒಳಿತಿಗಾಗಿ ಹಾಗೂ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ಅಭಿವೃದ್ಧಿಗೆ ಯಾವಾಗಲೂ ಬದ್ದ....
#NammaPrabha #MPOfDavangere",Unknown,211,11,10,0.7142857142857143,0.2380952380952381,0.0,Praise,Super madam,Super madam 🙏🙏🙏🙏,Congralation,Congralation,0.0027613636363636365
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,23,0.7142857142857143,0.2380952380952381,0.0,Praise,🤩🤩🥰🥰🧬🩺🪕🪕🥦🪖🪖 gurugalige vandanigalu congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan sir all the best all up you madam congratulations 🥳🥪🤩🥰🧬🩺🪕🪕🥦🪖🪖🪖,🚩💛❤️🔥🔥🍰🎄🌅🤩🤩🥰🥰🧬🌾📹🩺🪕🪕🥦🍎🇮🇳🇮🇳🇮🇳🌄🌄🎶🪖🪖🍦💫🍥🏬😍😍🍞💕😘⛑️⛑️🎉 gurugalige vandanigalu congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan sir all the best all up you madam congratulations 🚩💛❤️🥳🥪🍔🍔⛱️⛱️🔥🔥🍰🌅🤩🥰🧬🌾🌾🩺🪕🪕🥦🍎🍎🇮🇳🇮🇳🇮🇳🌄🌄🎶🎶🪖🪖🪖🍦💫🍥🏬😍🍞💕😘⛑️🎉🎉🍥💫,"Request you to pay attention to the EPF pension rate as soon as possible. There is already news that Hyderabad-based Lok Sabha member Owaisi has raised a question in the Lok Sabha. The workers do not know what decision the esteemed central government has taken in this regard. Therefore, we request you to immediately talk to the concerned minister and bring the problem to our attention.",ಇಪಿಎಫ್ ಪೆನ್ಷನ್ ದರ ಬಗ್ಗೆ ತಾವು ಶೀಘ್ರವೇ ಗಮನ ಹರಿಸಬೇಕಾಗಿ ವಿನಂತಿ ಈಗಾಗಲೇ ಲೋಕಸಭೆಯಲ್ಲಿ ಹೈದರಾಬಾದ್ ಬಾದಿನ ಲೋಕಸಭಾ ಸದಸ್ಯ ಓವೈಸಿ ಬಗ್ಗೆ ಲೋಕಸಭೆಯಲ್ಲಿ ಪ್ರಶ್ನೆ ಮಾಡಿದ್ದಾರೆ ಎಂಬ ಸುದ್ದಿ ಇದೆ ಈ ಬಗ್ಗೆ ಮಾನ್ಯ ಕೇಂದ್ರ ಸರ್ಕಾರ ಯಾವ ನಿರ್ಧಾರ ತಿಳಿಸಿದೆ ಎಂಬುದು ಕಾರ್ಮಿಕರಿಗೆ ತಿಳಿಯುತ್ತಿಲ್ಲ ಆದ್ದರಿಂದ ತಾವುಗಳು ಕೂಡಲೇ ಸಂಬಂಧಪಟ್ಟ ಸಚಿವರ ಹತ್ತಿರ ಮಾತಾಡಿ ಸಮಸ್ಯೆಯನ್ನ ನಮ್ಮ ಗಮನಕ್ಕೆ ತರಬೇಕಾಗಿ ವಿನಂತಿ,0.011943181818181818
1182943363389911,"ದಾವಣಗೆರೆ ಸುತ್ತಮುತ್ತ ಒಂದು ನೋಟ..
#NammaPrabha #MPOfDavangere",Unknown,234,4,6,0.2,1.2,0.4,Praise,Good wishes,Good wishes,"But development is nil, and the contribution of the Shamanur family is limited to Davangere.","ಆದರೆ ಅಭಿವೃದ್ಧಿ ಮಾತ್ರ ಶೂನ್ಯ, ಶಾಮನೂರು ಕುಟುಂಬದ ಕೊಡುಗೆ‌ ಕೇವಲ ದಾವಣಗೇರೆ ಗೆ ಮಾತ್ರ ಸೀಮೀತ.",0.002818181818181818
1183395740011340,"Speeches That Matter
#NammaPrabha #MPOfDavangere",Unknown,221,9,7,1.0,0.0,0.0,Praise,🩺🩺🤩🥰🥦🪕🥳🪖🪖🪖🧬🥪🥪 Namaskar madam good afternoon madam super speech madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam your all place full dovallaping working speech madam congratulations 🩺🤩🥰🥦🪕🥳🪖🪪🥪🪖🪖🪖,🚩💛❤️🌾🌾🎶⛑️⛱️⛱️⛄⛄🩺🩺🤩🥰🥦🪕😘🥳🏬🎉🍦🪖🪖🪖🍎🌄🌄🇮🇳🇮🇳🇮🇳📹🔥🌅🌅🍥🍥🍞🎄🍔💋🧬🥪🥪😍😍 Namaskar madam good afternoon madam super speech madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam your all place full dovallaping working speech madam congratulations 🚩💛❤️🌾🌾🌾🎶⛑️💫🍰💕⛱️⛄⛄🩺🤩🥰🥦🪕😘🥳🏬🏬🍦🪖🍎🌄🇮🇳🇮🇳🇮🇳📹🔥🌅🌅🍞🎄🥪🥪😍😍💕🍰💫🪖🪖🪖,No distinct negative comment,N/A,0.0027954545454545454
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,13,0.25,0.21428571428571433,0.0,Criticism,Jai Sai Ram,ಜೈ ಸಾಯಿ ರಾಮ್ 🙏,Om Sairam,Om Sairam,0.010329545454545454
1184199953264252,"ಗದಗ ಜಿಲ್ಲೆಯ ಲಕ್ಷ್ಮೀಶ್ವರದಲ್ಲಿ ಶ್ರೀ ತಾಯಿ ಪಾರ್ವತಿ ಮಕ್ಕಳ ಬಳಗದ ಸಂಸ್ಥೆಯಿಂದ ಆಯೋಜಿಸಿದ್ದ‌ ಅಮೃತ ಮಹೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ""ಅಮೃತ ಸುವರ್ಣಸೌಧದ"" ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು.ಈ ವೇಳೆ ಶ್ರೀ ರಂಭಾಪುರಿ ಮಠದ ಶ್ರೀ ಪ್ರಸನ್ನರೇಣುಕ ಡಾ.ವೀರಸೋಮೇಶ್ವರ  ಜಗದ್ಗುರುಗಳವರು ಸಾನಿಧ್ಯ ವಹಿಸಿಸಿದ್ದರು ಹಾಗೂ ಶ್ರೀ ತಾಯಿ ಪಾರ್ವತಿ ಮಕ್ಕಳ ಬಳಗದ ಸದಸ್ಯರು ಇದ್ದರು.
#NammaPrabha #MPOfDavangere",Unknown,308,0,4,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0035454545454545456
1184206313263616,"ಗದಗ ಜಿಲ್ಲೆ ಲಕ್ಷ್ಮೀಶ್ವರದ ಶ್ರೀ ತಾಯಿ ಪಾರ್ವತಿ ಮಕ್ಕಳ ಬಳಗದ ಈ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ ಮಹಿಳೆಯರಿಂದ ಪ್ರಾರಂಭವಾಗಿದ್ದು  ಧಾರ್ಮಿಕ, ಸಾಂಸ್ಕೃತಿಕ ಕಾರ್ಯಕ್ರಮಗಳ ಮೂಲಕ ಮಹಿಳಾ ಜಾಗೃತಿ ಮತ್ತು ಮಹಿಳಾ ಸಂಘಟನೆ ಮಾಡುತ್ತಾ ಶಿಕ್ಷಣ ಸೇವೆಯ ಮೂಲಕ ಮಹಿಳಾ ಸಬಲೀಕರಣದಲ್ಲಿ ವಿಶೇಷ ಪಾತ್ರವಹಿಸಿದೆ. ಮಹಿಳೆಯರಿಂದ ಮಹಿಳೆಯರಿಗೋಸ್ಕರ ಸಂಪೂರ್ಣ ಮಹಿಳೆಯರೇ ನಿರ್ವಹಿಸುತ್ತಿರುವ ಬಳಗದ ಅಮೃತ ಮಹೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ಮುಖ್ಯ ಅತಿಥಿಯಾಗಿ ಭಾಗವಹಿಸಿ ಮಾತನಾಡಲಾಯಿತು.ಈ ಸಂಸ್ಥೆ ಮಹಿಳೆಯರೇ ಮುನ್ನಡೆಸುತ್ತಿರುವ ಉತ್ತರ ಕರ್ನಾಟಕದ ಏಕೈಕ ಮಹಿಳಾ ಸಂಸ್ಥೆ ಎಂದು ತಿಳಿದು ಹೆಮ್ಮೆಯಾಯಿತು... #NammaPrabha  #MPOfDavangere",Unknown,437,6,8,0.0,0.0,0.0,Criticism,Older sister,🙏🙏💐ಅಕ್ಕ,No distinct negative comment,N/A,0.005193181818181818
1184858873198360,"News Monday Jan 13 - Jan 19
#NammaPrabha #MPOfDavangere
#ForThePeople #PrabhaForThePeople
#VoiceOfDavangere #DevelopmentForAll
#Davangere #IndianNationalCongress
#INC #Karnataka #newsday #dailynews",Unknown,49,2,1,0.0,,0.0,Praise,hey,🙏🏻🌺jai ho,No distinct negative comment,N/A,0.0006136363636363636
1184868209864093,"ಮಹಿಳೆಯರ ಅಭ್ಯುದಯಕ್ಕಾಗಿ ಮೊದಲ ಬಾರಿಗೆ ರಾಷ್ಟ್ರವ್ಯಾಪಿ  ಸದಸ್ಯತ್ವ ಅಭಿಯಾನ ಆರಂಭಿಸಲಾಗಿದೆ.ಈ ಅಭಿಯಾನಕ್ಕೆ ನಾನು ಕೈ ಜೋಡಿಸುತ್ತಿದ್ದೇನೆ.ಬನ್ನಿ ನನ್ನೊಂದಿಗೆ ನೀವು ಸಹ ಕೈಜೋಡಿಸಿ ಅಭಿಯಾನ ಯಶಸ್ವಿಗೊಳಿಸೋಣ.

https://join.aimc.in/

#NammaPrabha #MPOfDavangere
#ForThePeople #PrabhaForThePeople
#VoiceOfDavangere #DevelopmentForAll
#Davangere #IndianNationalCongress
#INC #karnataka",Unknown,115,4,2,1.0,,0.0,Praise,Victory,🙏🏻🌺Jai Ho Vijay Ho 💐🇮🇳,No distinct negative comment,N/A,0.0014204545454545455
1185111693173078,"ಚೆನ್ನೈನಲ್ಲಿ ನಡೆದ ಸಂಸತ್ತಿನ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಇಲಾಖೆಯ ಸ್ಥಾಯಿ ಸಮಿತಿ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಲಾಯಿತು. ಆರೋಗ್ಯ ಕ್ಷೇತ್ರಕ್ಕೆ ಸಂಬಂಧಿಸಿದಂತೆ ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತು ಈ  ಸಭೆಯನ್ನು ಹಮ್ಮಿಕೊಳ್ಳಲಾಗಿತ್ತು.ಸಭೆಯಲ್ಲಿ ಗೌರವಾನ್ವಿತ ‌ಅಧ್ಯಕ್ಷರಾದ ಪ್ರೊ.ರಾಮ್ ಗೋಪಾಲ್ ಯಾದವ್ ಅವರು ಹಾಗೂ ಸಮಿತಿಯ ಸದಸ್ಯರುಗಳು‌ ಉಪಸ್ಥಿತರಿದ್ದರು.
#NammaPrabha #MPOfDavangere",Unknown,397,5,10,0.7,0.23333333333333334,0.0,Praise,Congratulations,Congratulations 🎊,"Sister, your name is a nickname.... You are really PM... No one can delete this....",ಅಕ್ಕಾ ನಿಮ್ಮ ಹೆಸರೇ ಒಂದು ಗತ್ತು ಗಮ್ಮತ್ತು.... ನೀವು ನಿಜವಾಗಿಯೂ PM... ಇದು ಯಾರಿಂದಲೂ ಅಳಿಸೋದಕ್ಕೆ ಆಗಲ್ಲಾ....,0.004738636363636363
1185537396463841,"ಭವಿಷ್ಯದ ಬರಹದಲ್ಲಿರುವ ವಿದ್ಯಾರ್ಥಿಗಳೊಂದಿಗೆ ಒಂದು ಸಂವಾದ.....
#NammaPrabha #MPOfDavangere #davangere #ForThePeople #IndianNationalCongress #karnataka",Unknown,338,14,5,0.75,0.25,0.0,Praise,Excellent.,Excellent.,🫡🫡🫡🫡🫡🫡,🫡🫡🫡🫡🫡🫡💐,0.004215909090909091
1185554283128819,"ಗದಗ ಜಿಲ್ಲೆಯ ಲಕ್ಷ್ಮೀಶ್ವರದಲ್ಲಿ ಶ್ರೀ ತಾಯಿ ಪಾರ್ವತಿ ಮಕ್ಕಳ ಬಳಗದ ಸಂಸ್ಥೆಯಿಂದ ಆಯೋಜಿಸಿದ್ದ‌ ಅಮೃತ ಮಹೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ""ಅಮೃತ ಸುವರ್ಣಸೌಧದ"" ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere
#ForThePeople #PrabhaForThePeople
#VoiceOfDavangere #DevelopmentForAll
#Davangere #IndianNationalCongress
#INC #karnataka",Unknown,453,6,13,1.0,0.0,0.0,Praise,"Good evening, It's very happy that after being elected as member of loksabha from Davanagere , you visited our village kalledevarapura village, jagalur tq, you also took blessings of Historical udbhava lingam sri lord kalleswara temple,lord kalleswara is being your kuladevata, obviously you and your family has much emotional attachment towards my village and our isthadevata lord kalleswara,probably this attachment towards the diety,you are sanctioning funds from various Heads for kalleswara temple in particular and my village kalledevarapura in general,madam I beg with folded hands let those funds be utilised properly,efficiently and effectively let there be transparency and accountability in utilisation of funds please give instructions to the concerned funds releasing authorities regarding proper utilisation regards DR.J.S Madhu Kumar advocate, kalledevarapura village, Jagalur tq","Good evening, It's very happy that after being elected as member of loksabha from Davanagere , you visited our village kalledevarapura village, jagalur tq, you also took blessings of Historical udbhava lingam sri lord kalleswara temple,lord kalleswara is being your kuladevata, obviously you and your family has much emotional attachment towards my village and our isthadevata lord kalleswara,probably this attachment towards the diety,you are sanctioning funds from various Heads for kalleswara temple in particular and my village kalledevarapura in general,madam I beg with folded hands let those funds be utilised properly,efficiently and effectively let there be transparency and accountability  in utilisation of funds please give instructions to the concerned funds releasing authorities regarding proper utilisation regards DR.J.S Madhu Kumar advocate, kalledevarapura village, Jagalur tq",No distinct negative comment,N/A,0.005431818181818182
1186833996334181,"ಸಂಸತ್ತಿನ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಇಲಾಖೆಯ ಸ್ಥಾಯಿ ಸಮಿತಿಯ ಸದಸ್ಯರೊಂದಿಗೆ ತಮಿಳುನಾಡಿನ ಮಹಾಬಲಿಪುರಂನಲ್ಲಿರುವ ಐತಿಹಾಸಿಕ  ಹಾಗೂ ವಿಶಿಷ್ಟವಾದ ದೇವಾಲಯಗಳಿಗೆ  ಭೇಟಿ ನೀಡಿ ವೀಕ್ಷಿಸಲಾಯಿತು.ಇಲ್ಲಿನ 
ವಾಸ್ತುಶಿಲ್ಪ, ಪ್ರಕೃತಿಯ ಸಂಪತ್ತು ಅನನ್ಯವಾಗಿದೆ.",Unknown,1894,15,24,0.8333333333333334,0.1515151515151515,0.0,Praise,"Nice, madam.",Nice madum,SSMP as,🚩SSMP 🐅❤akka🙏🚩,0.022136363636363638
1186894252994822,"ವಾರದ ವರದಿ; ಪ್ರಗತಿ ಮತ್ತು ಸೇವೆಯ ಹಾದಿ....
Jan 06 - Jan 12
#NammaPrabha #MPOfDavangere #davangere",Unknown,40,1,2,0.5,0.5,0.0,Praise,🥦🥦🥳🥳🥪🥪🩺🩺🩺🥰🧬🧬🪖 super working madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🤩🪕🩺🩺🥰🥰🧬🪖,🚩💛💛🏬🏬🎶🎶❤️💕🥦🥦🎉⛑️⛑️💋💋🇮🇳🇮🇳🇮🇳🎄🍞🍥🥳🥳🥪🥪🔥🍰⛄🌄😘💫💫🍎🍔🍔🩺🩺🩺🌾🌅🥰🧬🧬🪖 super working madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🚩💛❤️🏬🎶💕⛑️💋🇮🇳🇮🇳🤩🍦🪕😃⛱️🍞🍰⛄🌄😘💫🍎🍔🩺🩺🌾🥰🥰🧬🪖,🫡🫡🫡🫡🥙,🫡🫡🫡🫡💐💐💐🥙🎊🎊💐💐💐,0.0005
1187559552928292,"Friday faceoff!
ಮುಖಾಮುಖಿ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ....
ಜನರೇ ನೀಡಿದ ಜವಾಬ್ದಾರಿ ಅದನ್ನು ನಿಭಾಯಿಸುವುದು ನಮ್ಮಕರ್ತವ್ಯ..ಸಂಸದೆಯಾಗಿ ನನ್ನ ಕ್ಷೇತ್ರದ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿಗೆ ನಾನು ಸದಾಸಿದ್ದ ಜೊತೆಗೆ ಶಾಮನೂರು ಕುಟುಂಬ ಜನರ ಒಳಿತಿಗಾಗಿ ಹಾಗೂ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ಅಭಿವೃದ್ಧಿಗೆ ಯಾವಾಗಲೂ ಬದ್ದ....
#NammaPrabha #MPOfDavangere",Unknown,522,39,17,0.3333333333333333,0.2666666666666667,0.0,Praise,Hail Lord,🙏🏻🌷Jai Ho 💐🇮🇳,"Very good idea, good decisions, but you should inform your father Ganesh that the waste water from your Kukkuvada sugar factory is entering the surrounding streams and lakes, which is dangerous for everything from animals and birds to humans, and all the villages around it are like black dust. If the district in-charge minister and our MPs look into this and correct the mistakes found there, may that god give you a hundred years of good health and happiness. Jai Hind, Jai Karnataka Mata.",ತುಂಬಾ ಒಳ್ಳೆಯ ಆಲೋಚನೆ ಒಳ್ಳೆ ನಿರ್ಧಾರಗಳು ಆದರೆ ನಿಮ್ಮ ಮೈದುನರಾದ ಗಣೇಶ್ ಅವರಿಗೆ ತಿಳಿಸಬೇಕು ನಿಮ್ಮ ಕುಕ್ಕುವಾಡ ಶುಗರ್ ಫ್ಯಾಕ್ಟರಿಯಿಂದ ವೇಸ್ಟೇಜ್ ನೀರು ಸುತ್ತಮುತ್ತಲಿನ ಹಳ್ಳ ಕೊಳ್ಳ ಕೆರೆಗಳನ್ನು ಸೇರುತ್ತದೆ ಇದರಿಂದ ಪ್ರಾಣಿ ಪಕ್ಷಿಗಳಿಂದ ಹಿಡಿದು ಮಾನವ ಕುಲಕು ಅಪಾಯಕಾರಿ ಮತ್ತು ಹೋಗೆ ಮುಖಾಂತರ ಬ್ಲಾಕ್ ಡಸ್ಟ್ ಸುತ್ತಮುತ್ತ ಇರುವ ಹಳ್ಳಿಗಳೆಲ್ಲ ಅಕ್ಷತೆಯ ಕಾಳಿನ ತರ ಆಗಿದೆ ಇದನ್ನು ಜಿಲ್ಲಾ ಉಸ್ತುವಾರಿ ಸಚಿವರು ಹಾಗೂ ನಮ್ಮ ಸಂಸದರು ಗಮನಿಸಿ ನೋಡಿದರೆ ಅಲ್ಲಿ ಸಿಗುವ ತಪ್ಪುಗಳನ್ನು ಸರಿಪಡಿಸಿದರೆ ನಿಮಗೆ ಆ ಭಗವಂತ ನೂರು ವರ್ಷ ಆರೋಗ್ಯ ಸೌಭಾಗ್ಯವನ್ನು ಕೊಡಲಿ ಜೈ ಹಿಂದ್ ಜೈ ಕರ್ನಾಟಕ ಮಾತೆ,0.007011363636363637
1187599146257666,"ಪ್ರತಿ ಹೆಣ್ಣು ಮಗುವಿಗೆ ಸಮಾನತೆ ಮತ್ತು ಘನತೆಯ ತತ್ವಗಳನ್ನು ಒತ್ತಿಹೇಳುವ ಗುರಿ ಈ ದಿನದ ಮಹತ್ವವಾಗಿದೆ. ""ರಾಷ್ಟ್ರೀಯ ಹೆಣ್ಣುಮಕ್ಕಳ ದಿನದ ಶುಭಾಶಯಗಳು""
#NammaPrabha #MPOfDavangere #girlchildday",Unknown,177,4,6,1.0,0.0,0.0,Praise,"Happy National Girl Child Day, Madam.",ರಾಷ್ಟ್ರೀಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ದಿನಾಚರಣೆಯ ಶುಭಾಶಯಗಳು ಮೇಡಂ.💐💐,No distinct negative comment,N/A,0.0021704545454545453
1188276236189957,"ದಾವಣಗೆರೆ ಸುತ್ತಮುತ್ತ ಒಂದು ನೋಟ..
#NammaPrabha #MPOfDavangere",Unknown,320,7,8,0.25,0.9166666666666666,0.25,Criticism,🩺🩺🤩🧬🥦🪕🪖🪖🥪🥳 good morning madam super working speech madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🩺🩺🤩🥦🥦🪕🪕🪖🪖🥪🥳🥳,🚩💛❤️🩺🩺🤩🧬💋🇮🇳🥦🍦🍦⛱️🏬🪕🪖🪖🎶🎉🌾⛄⛄🔥⛑️😘🌅🍥🍞🎄🥪🍰🥳🍎 good morning madam super working speech madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🚩💛❤️🩺🩺🤩💋🇮🇳🇮🇳🇮🇳🥦🥦🍦⛱️🏬🪕🪕🪖🪖🎶🎶🎉🌾⛄🔥⛑️😘😘🌅🍥🎄🥪🍰🥳🥳🍎,Upset.,Supar.,0.003886363636363636
